,,processor_core_count,processor_clock,processor_core_threadscount,processor_isa,processor_simd,processor_microarchitecture,processor,processor_manufacturer,processor_tdp,processor_core_L1_size, processor_core_L2_size, processor_L3_size
Intel;Core;i5,4258U,2,2.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4258U,Intel,28,unset,unset,unset
Intel;Core;i5,4260U,2,1.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4260U,Intel,15,unset,unset,unset
Intel;Core;i5,4260U,2,1.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4260U,Intel,15,unset,unset,unset
Intel;Core;i5,4278U,2,2.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4278U,Intel,28,unset,unset,unset
Intel;Core;i5,4278U,2,2.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4278U,Intel,28,unset,unset,unset
Intel;Core;i5,4288U,2,2.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4288U,Intel,28,unset,unset,unset
Intel;Core;i5,4288U,2,2.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4288U,Intel,28,unset,unset,unset
Intel;Core;i5,4300M,2,2.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4300M,Intel,37,unset,unset,unset
Intel;Core;i5,4300M,2,2.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4300M,Intel,37,unset,unset,unset
Intel;Core;i5,4300U,2,1.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4300U,Intel,15,unset,unset,unset
Intel;Core;i5,4300U,2,1.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4300U,Intel,15,unset,unset,unset
Intel;Core;i5,4300Y,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4300Y,Intel,11.5,unset,unset,unset
Intel;Core;i5,4300Y,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4300Y,Intel,11.5,unset,unset,unset
Intel;Core;i5,4302Y,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4302Y,Intel,11.5,unset,unset,unset
Intel;Core;i5,4302Y,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4302Y,Intel,11.5,unset,unset,unset
Intel;Core;i5,4308U,2,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4308U,Intel,28,unset,unset,unset
Intel;Core;i5,4308U,2,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4308U,Intel,28,unset,unset,unset
Intel;Core;i5,4310M,2,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4310M,Intel,37,unset,unset,unset
Intel;Core;i5,4310M,2,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4310M,Intel,37,unset,unset,unset
Intel;Core;i5,4310U,2,2.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4310U,Intel,15,unset,unset,unset
Intel;Core;i5,4310U,2,2.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4310U,Intel,15,unset,unset,unset
Intel;Core;i5,4330M,2,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4330M,Intel,37,unset,unset,unset
Intel;Core;i5,4330M,2,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4330M,Intel,37,unset,unset,unset
Intel;Core;i5,4340M,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4340M,Intel,37,unset,unset,unset
Intel;Core;i5,4340M,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4340M,Intel,37,unset,unset,unset
Intel;Core;i5,4350U,2,1.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4350U,Intel,15,unset,unset,unset
Intel;Core;i5,4350U,2,1.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4350U,Intel,15,unset,unset,unset
Intel;Core;i5,4360U,2,1.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4360U,Intel,15,unset,unset,unset
Intel;Core;i5,4360U,2,1.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4360U,Intel,15,unset,unset,unset
Intel;Core;i5,4400E,2,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4400E,Intel,37,unset,unset,unset
Intel;Core;i5,4400E,2,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4400E,Intel,37,unset,unset,unset
Intel;Core;i5,4402E,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4402E,Intel,25,unset,unset,unset
Intel;Core;i5,4402E,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4402E,Intel,25,unset,unset,unset
Intel;Core;i5,4402EC,2,2.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4402EC,Intel,27,unset,unset,unset
Intel;Core;i5,4410E,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4410E,Intel,37,unset,unset,unset
Intel;Core;i5,4410E,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4410E,Intel,37,unset,unset,unset
Intel;Core;i5,4422E,2,1.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4422E,Intel,25,unset,unset,unset
Intel;Core;i5,4422E,2,1.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4422E,Intel,25,unset,unset,unset
Intel;Core;i5,4430,4,3.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4430,Intel,84,unset,unset,unset
Intel;Core;i5,4430,4,3.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4430,Intel,84,unset,unset,unset
Intel;Core;i5,4430S,4,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4430S,Intel,65,unset,unset,unset
Intel;Core;i5,4430S,4,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4430S,Intel,65,unset,unset,unset
Intel;Core;i5,4440,4,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4440,Intel,84,unset,unset,unset
Intel;Core;i5,4440,4,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4440,Intel,84,unset,unset,unset
Intel;Core;i5,4440S,4,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4440S,Intel,65,unset,unset,unset
Intel;Core;i5,4440S,4,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4440S,Intel,65,unset,unset,unset
Intel;Core;i5,4460,4,3.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4460,Intel,84,unset,unset,unset
Intel;Core;i5,4460,4,3.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4460,Intel,84,unset,unset,unset
Intel;Core;i5,4460S,4,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4460S,Intel,65,unset,unset,unset
Intel;Core;i5,4460S,4,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4460S,Intel,65,unset,unset,unset
Intel;Core;i5,4460T,4,1.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4460T,Intel,35,unset,unset,unset
Intel;Core;i5,4460T,4,1.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4460T,Intel,35,unset,unset,unset
Intel;Core;i5,4570,4,3.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4570,Intel,84,unset,unset,unset
Intel;Core;i5,4570,4,3.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4570,Intel,84,unset,unset,unset
Intel;Core;i5,4570R,4,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,CrystalWell,IntelCore_i5_g4,IntelCore_i5_4570R,Intel,65,unset,unset,unset
Intel;Core;i5,4570R,4,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,CrystalWell,IntelCore_i5_g4,IntelCore_i5_4570R,Intel,65,unset,unset,unset
Intel;Core;i5,4570S,4,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4570S,Intel,65,unset,unset,unset
Intel;Core;i5,4570S,4,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4570S,Intel,65,unset,unset,unset
Intel;Core;i5,4570T,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4570T,Intel,35,unset,unset,unset
Intel;Core;i5,4570T,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4570T,Intel,35,unset,unset,unset
Intel;Core;i5,4570TE,2,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4570TE,Intel,35,unset,unset,unset
Intel;Core;i5,4570TE,2,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4570TE,Intel,35,unset,unset,unset
Intel;Core;i5,4590,4,3.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4590,Intel,84,unset,unset,unset
Intel;Core;i5,4590,4,3.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4590,Intel,84,unset,unset,unset
Intel;Core;i5,4590S,4,3.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4590S,Intel,65,unset,unset,unset
Intel;Core;i5,4590S,4,3.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4590S,Intel,65,unset,unset,unset
Intel;Core;i5,4590T,4,2.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4590T,Intel,35,unset,unset,unset
Intel;Core;i5,4590T,4,2.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4590T,Intel,35,unset,unset,unset
Intel;Core;i5,4670,4,3.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4670,Intel,84,unset,unset,unset
Intel;Core;i5,4670,4,3.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4670,Intel,84,unset,unset,unset
Intel;Core;i5,4670K,4,3.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4670K,Intel,84,unset,unset,unset
Intel;Core;i5,4670K,4,3.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4670K,Intel,84,unset,unset,unset
Intel;Core;i5,4670R,4,3.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,CrystalWell,IntelCore_i5_g4,IntelCore_i5_4670R,Intel,65,unset,unset,unset
Intel;Core;i5,4670R,4,3.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,CrystalWell,IntelCore_i5_g4,IntelCore_i5_4670R,Intel,65,unset,unset,unset
Intel;Core;i5,4670S,4,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4670S,Intel,65,unset,unset,unset
Intel;Core;i5,4670S,4,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4670S,Intel,65,unset,unset,unset
Intel;Core;i5,4670T,4,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4670T,Intel,45,unset,unset,unset
Intel;Core;i5,4670T,4,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4670T,Intel,45,unset,unset,unset
Intel;Core;i5,4690,4,3.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4690,Intel,84,unset,unset,unset
Intel;Core;i5,4690,4,3.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4690,Intel,84,unset,unset,unset
Intel;Core;i5,4690K,4,3.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Devil'sCanyon,IntelCore_i5_g4,IntelCore_i5_4690K,Intel,88,unset,unset,unset
Intel;Core;i5,4690K,4,3.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Devil'sCanyon,IntelCore_i5_g4,IntelCore_i5_4690K,Intel,88,unset,unset,unset
Intel;Core;i5,4690S,4,3.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4690S,Intel,65,unset,unset,unset
Intel;Core;i5,4690S,4,3.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4690S,Intel,65,unset,unset,unset
Intel;Core;i5,4690T,4,2.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4690T,Intel,45,unset,unset,unset
Intel;Core;i5,4690T,4,2.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Haswell,IntelCore_i5_g4,IntelCore_i5_4690T,Intel,45,unset,unset,unset
Intel;Core;i5,5200U,2,2.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5200U,Intel,15,unset,unset,unset
Intel;Core;i5,5200U,2,2.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5200U,Intel,15,unset,unset,unset
Intel;Core;i5,5250U,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5250U,Intel,15,unset,unset,unset
Intel;Core;i5,5250U,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5250U,Intel,15,unset,unset,unset
Intel;Core;i5,5250U,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5250U,Intel,15,unset,unset,unset
Intel;Core;i5,5250U,2,1.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5250U,Intel,15,unset,unset,unset
Intel;Core;i5,5257U,2,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5257U,Intel,28,unset,unset,unset
Intel;Core;i5,5257U,2,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5257U,Intel,28,unset,unset,unset
Intel;Core;i5,5257U,2,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5257U,Intel,28,unset,unset,unset
Intel;Core;i5,5287U,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5287U,Intel,28,unset,unset,unset
Intel;Core;i5,5287U,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5287U,Intel,28,unset,unset,unset
Intel;Core;i5,5300U,2,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5300U,Intel,15,unset,unset,unset
Intel;Core;i5,5300U,2,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5300U,Intel,15,unset,unset,unset
Intel;Core;i5,5300U,2,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5300U,Intel,15,unset,unset,unset
Intel;Core;i5,5300U,2,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5300U,Intel,15,unset,unset,unset
Intel;Core;i5,5350H,2,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5350H,Intel,47,unset,unset,unset
Intel;Core;i5,5350H,2,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5350H,Intel,47,unset,unset,unset
Intel;Core;i5,5350U,2,1.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5350U,Intel,15,unset,unset,unset
Intel;Core;i5,5350U,2,1.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5350U,Intel,15,unset,unset,unset
Intel;Core;i5,5575R,4,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5575R,Intel,65,unset,unset,unset
Intel;Core;i5,5575R,4,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5575R,Intel,65,unset,unset,unset
Intel;Core;i5,5675C,4,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5675C,Intel,65,unset,unset,unset
Intel;Core;i5,5675C,4,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5675C,Intel,65,unset,unset,unset
Intel;Core;i5,5675R,4,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5675R,Intel,65,unset,unset,unset
Intel;Core;i5,5675R,4,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Broadwell,IntelCore_i5_g5,IntelCore_i5_5675R,Intel,65,unset,unset,unset
Intel;Core;i5,6200U,2,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6200U,Intel,15,unset,unset,unset
Intel;Core;i5,6200U,2,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6200U,Intel,15,unset,unset,unset
Intel;Core;i5,6260U,2,1.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6260U,Intel,15,unset,unset,unset
Intel;Core;i5,6260U,2,1.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6260U,Intel,15,unset,unset,unset
Intel;Core;i5,6260U,2,1.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6260U,Intel,15,unset,unset,unset
Intel;Core;i5,6260U,2,1.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6260U,Intel,15,unset,unset,unset
Intel;Core;i5,6267U,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6267U,Intel,28,unset,unset,unset
Intel;Core;i5,6267U,2,2.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6267U,Intel,28,unset,unset,unset
Intel;Core;i5,6287U,2,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6287U,Intel,28,unset,unset,unset
Intel;Core;i5,6287U,2,3.10G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6287U,Intel,28,unset,unset,unset
Intel;Core;i5,6300HQ,4,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6300HQ,Intel,45,unset,unset,unset
Intel;Core;i5,6300HQ,4,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6300HQ,Intel,45,unset,unset,unset
Intel;Core;i5,6300U,2,2.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6300U,Intel,15,unset,unset,unset
Intel;Core;i5,6300U,2,2.40G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6300U,Intel,15,unset,unset,unset
Intel;Core;i5,6350HQ,4,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6350HQ,Intel,45,unset,unset,unset
Intel;Core;i5,6350HQ,4,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6350HQ,Intel,45,unset,unset,unset
Intel;Core;i5,6360U,2,2.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6360U,Intel,15,unset,unset,unset
Intel;Core;i5,6360U,2,2.00G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6360U,Intel,15,unset,unset,unset
Intel;Core;i5,6400,4,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6400,Intel,65,unset,unset,unset
Intel;Core;i5,6400,4,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6400,Intel,65,unset,unset,unset
Intel;Core;i5,6400T,4,2.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6400T,Intel,35,unset,unset,unset
Intel;Core;i5,6400T,4,2.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6400T,Intel,35,unset,unset,unset
Intel;Core;i5,6402P,4,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6402P,Intel,65,unset,unset,unset
Intel;Core;i5,6402P,4,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6402P,Intel,65,unset,unset,unset
Intel;Core;i5,6440EQ,4,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6440EQ,Intel,45,unset,unset,unset
Intel;Core;i5,6440EQ,4,2.70G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6440EQ,Intel,45,unset,unset,unset
Intel;Core;i5,6440HQ,4,2.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6440HQ,Intel,45,unset,unset,unset
Intel;Core;i5,6440HQ,4,2.60G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6440HQ,Intel,45,unset,unset,unset
Intel;Core;i5,6442EQ,4,1.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6442EQ,Intel,25,unset,unset,unset
Intel;Core;i5,6442EQ,4,1.90G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6442EQ,Intel,25,unset,unset,unset
Intel;Core;i5,6500,4,3.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6500,Intel,65,unset,unset,unset
Intel;Core;i5,6500,4,3.20G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6500,Intel,65,unset,unset,unset
Intel;Core;i5,6500T,4,2.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6500T,Intel,35,unset,unset,unset
Intel;Core;i5,6500T,4,2.50G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6500T,Intel,35,unset,unset,unset
Intel;Core;i5,6500TE,4,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6500TE,Intel,35,unset,unset,unset
Intel;Core;i5,6500TE,4,2.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6500TE,Intel,35,unset,unset,unset
Intel;Core;i5,6585R,4,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6585R,Intel,65,unset,unset,unset
Intel;Core;i5,6585R,4,2.80G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6585R,Intel,65,unset,unset,unset
Intel;Core;i5,6600,4,3.30G,4,64-bit,SSE4.1;SSE4.2;AVX2,Skylake,IntelCore_i5_g5,IntelCore_i5_6600,Intel,65,unset,unset,unset
